dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2022-01-12 09:00:00+00:00,1,297.07,0.0,7.63,61.51,4.47,1.44,2.27,0.36
2022-01-12 10:00:00+00:00,1,293.73,0.0,5.57,63.66,1.94,1.58,2.23,0.22
2022-01-12 11:00:00+00:00,1,277.04,0.0,2.1,72.96,0.54,0.7,0.97,0.12
2022-01-12 12:00:00+00:00,1,267.03,0.0,1.18,78.68,0.53,0.5,0.7,0.12
2022-01-12 13:00:00+00:00,2,267.03,0.0,1.48,80.11,0.67,0.5,0.83,0.14
2022-01-12 14:00:00+00:00,1,267.03,0.02,2.14,77.25,0.59,0.5,1.1,0.14
2022-01-12 15:00:00+00:00,1,273.7,0.16,3.98,73.67,1.39,0.76,1.99,0.17
2022-01-12 16:00:00+00:00,2,267.03,0.25,3.81,81.54,1.53,0.77,2.55,0.21
2022-01-12 17:00:00+00:00,2,260.35,0.17,2.61,86.55,1.24,0.63,2.59,0.24
2022-01-12 18:00:00+00:00,2,263.69,0.15,2.78,86.55,1.64,0.79,3.03,0.28
2022-01-12 19:00:00+00:00,2,260.35,0.14,2.63,89.41,1.94,0.87,3.22,0.32
2022-01-12 20:00:00+00:00,2,260.35,0.12,2.46,92.98,1.88,0.98,3.46,0.37
2022-01-12 21:00:00+00:00,2,260.35,0.06,2.83,94.41,2.24,1.25,3.98,0.44
2022-01-12 22:00:00+00:00,2,267.03,0.0,3.56,92.98,2.89,1.68,4.66,0.49
2022-01-12 23:00:00+00:00,2,273.7,0.0,4.5,90.84,3.55,2.28,5.37,0.49
2022-01-13 00:00:00+00:00,2,280.38,0.0,5.57,87.26,3.99,3.41,6.48,0.43
2022-01-13 01:00:00+00:00,2,290.39,0.0,7.2,81.54,4.05,4.62,7.67,0.37
2022-01-13 02:00:00+00:00,1,307.08,0.0,9.6,74.39,3.81,5.92,8.86,0.34
2022-01-13 03:00:00+00:00,1,323.77,0.0,12.85,66.52,3.87,7.76,10.54,0.34
2022-01-13 04:00:00+00:00,2,347.14,0.0,16.62,57.94,4.05,10.08,12.89,0.41
2022-01-13 05:00:00+00:00,2,363.83,0.0,20.39,50.07,4.65,12.63,15.63,0.47
2022-01-13 06:00:00+00:00,2,377.18,0.0,23.31,43.27,5.42,15.27,18.4,0.36
2022-01-13 07:00:00+00:00,2,387.19,0.0,25.02,38.62,5.96,17.23,20.41,0.21
2022-01-13 08:00:00+00:00,2,390.53,0.0,26.05,35.76,6.2,18.38,21.51,0.12
2022-01-13 09:00:00+00:00,2,390.53,0.0,26.73,32.9,6.79,18.9,21.99,0.07
2022-01-13 10:00:00+00:00,2,387.19,0.0,26.39,31.83,7.75,18.67,21.73,0.05
2022-01-13 11:00:00+00:00,2,383.85,0.0,25.02,31.83,8.46,18.19,21.2,0.04
2022-01-13 12:00:00+00:00,2,377.18,0.0,22.62,32.9,8.23,17.43,20.44,0.03
2022-01-13 13:00:00+00:00,2,370.5,0.02,20.39,34.69,7.45,16.59,19.54,0.03
2022-01-13 14:00:00+00:00,2,367.16,0.68,22.62,40.77,6.79,16.14,18.98,0.03
2022-01-13 15:00:00+00:00,2,367.16,2.49,20.05,47.21,6.38,15.9,18.59,0.04
2022-01-13 16:00:00+00:00,2,357.15,3.41,14.39,57.22,5.78,14.54,16.83,0.04
2022-01-13 17:00:00+00:00,2,343.8,2.93,11.31,62.23,5.01,13.12,15.18,0.05
2022-01-13 18:00:00+00:00,2,330.45,2.24,9.08,66.52,4.23,11.92,14.06,0.07
2022-01-13 19:00:00+00:00,2,320.43,1.56,7.45,69.38,3.43,10.94,13.5,0.1
2022-01-13 20:00:00+00:00,2,317.1,0.98,7.45,68.66,2.71,10.24,13.41,0.14
2022-01-13 21:00:00+00:00,1,313.76,0.31,7.71,69.38,2.15,8.79,13.04,0.2
2022-01-13 22:00:00+00:00,1,303.75,0.0,6.77,72.96,1.85,6.48,12.28,0.27
2022-01-13 23:00:00+00:00,1,300.41,0.0,5.91,75.82,1.68,5.41,12.4,0.29
2022-01-14 00:00:00+00:00,1,297.07,0.0,5.48,78.68,1.61,5.44,13.09,0.26
2022-01-14 01:00:00+00:00,2,293.73,0.0,5.14,80.82,1.53,5.55,13.45,0.22
2022-01-14 02:00:00+00:00,2,290.39,0.0,4.88,80.82,1.42,5.57,13.54,0.18
2022-01-14 03:00:00+00:00,2,280.38,0.0,3.73,82.97,1.36,5.5,13.59,0.14
2022-01-14 04:00:00+00:00,2,270.37,0.0,2.61,84.4,1.31,5.41,13.79,0.1
2022-01-14 05:00:00+00:00,2,267.03,0.0,1.99,85.12,1.28,5.35,14.17,0.08
2022-01-14 06:00:00+00:00,2,263.69,0.0,1.63,85.12,1.22,5.3,14.54,0.05
2022-01-14 07:00:00+00:00,2,260.35,0.0,1.33,85.83,1.12,5.15,14.11,0.01
2022-01-14 08:00:00+00:00,2,253.68,0.0,1.1,86.55,1.0,4.69,12.45,0.0
2022-01-14 09:00:00+00:00,2,250.34,0.0,0.95,87.98,0.92,4.12,10.3,0.0
2022-01-14 10:00:00+00:00,2,250.34,0.0,0.82,88.69,0.86,3.77,8.84,0.0
2022-01-14 11:00:00+00:00,2,250.34,0.0,0.72,89.41,0.83,3.71,8.19,0.0
2022-01-14 12:00:00+00:00,2,250.34,0.0,0.65,89.41,0.82,3.81,7.92,0.0
2022-01-14 13:00:00+00:00,2,250.34,0.0,0.54,90.12,0.81,3.87,7.44,0.0
2022-01-14 14:00:00+00:00,2,253.68,0.0,0.49,90.12,0.84,4.01,7.25,0.0
2022-01-14 15:00:00+00:00,2,253.68,0.01,0.5,90.12,0.95,4.37,7.71,0.02
2022-01-14 16:00:00+00:00,2,260.35,0.02,0.79,87.98,1.15,4.82,7.58,0.05
2022-01-14 17:00:00+00:00,2,270.37,0.05,1.69,83.68,1.53,4.84,6.36,0.1
2022-01-14 18:00:00+00:00,1,287.06,0.13,3.34,75.1,2.09,5.36,6.31,0.14
2022-01-14 19:00:00+00:00,1,307.08,0.21,5.91,67.95,2.71,7.18,8.07,0.09
2022-01-14 20:00:00+00:00,1,323.77,0.14,7.54,63.66,3.04,7.0,7.6,0.1
2022-01-14 21:00:00+00:00,1,340.46,0.04,7.03,53.64,2.95,4.54,4.79,0.2
2022-01-14 22:00:00+00:00,1,330.45,0.0,4.84,52.93,2.53,3.33,3.55,0.28
2022-01-14 23:00:00+00:00,1,323.77,0.0,3.86,58.65,2.59,2.4,2.61,0.28
2022-01-15 00:00:00+00:00,1,313.76,0.0,3.38,66.52,2.12,0.74,0.89,0.27
2022-01-15 01:00:00+00:00,1,283.72,0.0,2.29,75.82,0.98,0.5,0.63,0.22
2022-01-15 02:00:00+00:00,1,263.69,0.0,1.41,77.96,0.59,0.5,0.64,0.19
2022-01-15 03:00:00+00:00,1,263.69,0.0,1.29,76.53,0.63,0.5,0.65,0.2
2022-01-15 04:00:00+00:00,1,270.37,0.0,1.52,74.39,0.84,0.5,0.68,0.23
2022-01-15 05:00:00+00:00,1,277.04,0.0,1.8,71.53,1.04,0.5,0.7,0.27
2022-01-15 06:00:00+00:00,1,280.38,0.0,2.01,67.95,1.18,0.5,0.72,0.28
2022-01-15 07:00:00+00:00,1,283.72,0.0,2.18,64.37,1.27,0.5,0.75,0.27
2022-01-15 08:00:00+00:00,1,283.72,0.0,2.08,62.23,1.28,0.5,0.75,0.27
2022-01-15 09:00:00+00:00,1,287.06,0.0,1.86,62.94,1.21,0.5,0.72,0.25
2022-01-15 10:00:00+00:00,1,283.72,0.0,1.65,65.09,1.1,0.5,0.7,0.21
2022-01-15 11:00:00+00:00,1,283.72,0.0,1.59,68.66,1.01,0.5,0.76,0.18
2022-01-15 12:00:00+00:00,1,280.38,0.0,1.78,72.96,0.98,0.5,0.96,0.19
2022-01-15 13:00:00+00:00,1,280.38,0.0,2.21,74.39,1.0,0.5,1.16,0.22
2022-01-15 14:00:00+00:00,1,280.38,0.08,2.66,72.96,1.03,0.5,1.22,0.25
2022-01-15 15:00:00+00:00,1,283.72,0.26,2.96,72.24,1.06,0.5,1.19,0.28
2022-01-15 16:00:00+00:00,1,283.72,0.45,3.08,72.96,1.09,0.5,1.19,0.29
2022-01-15 17:00:00+00:00,1,283.72,0.54,2.96,72.96,1.12,0.5,1.21,0.28
2022-01-15 18:00:00+00:00,1,283.72,0.52,2.68,72.24,1.15,0.5,1.08,0.27
2022-01-15 19:00:00+00:00,1,283.72,0.71,2.46,71.53,1.21,0.57,1.09,0.27
2022-01-15 20:00:00+00:00,1,283.72,0.66,3.34,69.38,1.36,0.68,1.22,0.31
2022-01-15 21:00:00+00:00,1,283.72,0.33,4.67,67.23,1.56,0.77,1.31,0.34
2022-01-15 22:00:00+00:00,1,283.72,0.02,5.27,67.23,1.65,0.76,1.29,0.34
2022-01-15 23:00:00+00:00,1,283.72,0.0,5.27,67.23,1.67,0.74,1.26,0.35
2022-01-16 00:00:00+00:00,1,287.06,0.0,5.65,67.23,1.7,0.76,1.32,0.38
2022-01-16 01:00:00+00:00,1,287.06,0.0,5.83,67.95,1.65,0.77,1.37,0.4
2022-01-16 02:00:00+00:00,1,287.06,0.0,5.91,65.8,1.59,0.78,1.42,0.4
2022-01-16 03:00:00+00:00,1,287.06,0.0,6.0,63.66,1.51,0.81,1.52,0.42
2022-01-16 04:00:00+00:00,1,287.06,0.0,6.34,62.94,1.46,0.88,1.64,0.44
2022-01-16 05:00:00+00:00,1,287.06,0.0,6.77,62.94,1.45,0.95,1.76,0.46
2022-01-16 06:00:00+00:00,1,280.38,0.0,6.25,65.09,1.43,0.85,1.57,0.42
2022-01-16 07:00:00+00:00,1,277.04,0.0,5.74,65.8,1.49,0.73,1.37,0.38
2022-01-16 08:00:00+00:00,1,273.7,0.0,5.01,67.23,1.56,0.59,1.12,0.32
2022-01-16 09:00:00+00:00,1,270.37,0.0,4.03,70.81,1.58,0.5,0.9,0.25
2022-01-16 10:00:00+00:00,1,270.37,0.0,3.21,73.67,1.58,0.5,0.8,0.2
2022-01-16 11:00:00+00:00,1,270.37,0.0,2.91,75.1,1.59,0.5,0.76,0.17
2022-01-16 12:00:00+00:00,1,270.37,0.0,3.08,74.39,1.68,0.5,0.79,0.16
2022-01-16 13:00:00+00:00,1,273.7,0.01,3.43,73.67,1.79,0.5,0.85,0.17
2022-01-16 14:00:00+00:00,1,273.7,0.17,3.81,72.96,1.89,0.5,0.91,0.18
2022-01-16 15:00:00+00:00,1,273.7,0.59,3.9,74.39,1.97,0.54,1.0,0.19
2022-01-16 16:00:00+00:00,1,277.04,1.02,3.86,75.82,2.0,0.69,1.19,0.2
2022-01-16 17:00:00+00:00,1,273.7,1.08,3.73,78.68,1.91,0.8,1.28,0.17
2022-01-16 18:00:00+00:00,2,270.37,0.92,3.3,80.82,1.76,0.84,1.27,0.12
2022-01-16 19:00:00+00:00,2,270.37,0.73,3.0,82.25,1.67,0.77,1.16,0.1
2022-01-16 20:00:00+00:00,2,270.37,0.49,2.96,82.97,1.51,0.61,0.95,0.13
2022-01-16 21:00:00+00:00,2,270.37,0.19,2.87,83.68,1.21,0.5,0.76,0.17
2022-01-16 22:00:00+00:00,2,267.03,0.0,2.31,82.25,0.92,0.5,0.7,0.15
2022-01-16 23:00:00+00:00,2,263.69,0.0,1.54,81.54,0.69,0.5,0.68,0.12
2022-01-17 00:00:00+00:00,2,263.69,0.0,1.17,82.97,0.51,0.5,0.78,0.1
2022-01-17 01:00:00+00:00,2,260.35,0.0,0.92,85.12,0.45,0.5,0.98,0.08
2022-01-17 02:00:00+00:00,2,253.68,0.0,0.79,85.12,0.49,0.5,1.25,0.06
2022-01-17 03:00:00+00:00,2,250.34,0.0,0.63,87.26,0.49,0.5,1.56,0.05
2022-01-17 04:00:00+00:00,2,250.34,0.0,0.5,88.69,0.44,0.5,1.76,0.04
2022-01-17 05:00:00+00:00,2,247.0,0.0,0.39,90.12,0.37,0.5,2.11,0.03
2022-01-17 06:00:00+00:00,2,247.0,0.0,0.31,90.12,0.34,0.59,2.78,0.02
2022-01-17 07:00:00+00:00,2,243.66,0.0,0.28,90.12,0.34,0.71,2.7,0.01
2022-01-17 08:00:00+00:00,2,243.66,0.0,0.26,89.41,0.32,0.87,2.33,0.01
2022-01-17 09:00:00+00:00,2,240.33,0.0,0.25,87.98,0.32,1.1,2.63,0.0
2022-01-17 10:00:00+00:00,2,240.33,0.0,0.23,87.98,0.29,1.25,2.72,0.0
2022-01-17 11:00:00+00:00,2,236.99,0.0,0.22,90.84,0.24,1.27,2.41,0.0
2022-01-17 12:00:00+00:00,2,233.65,0.0,0.23,91.55,0.22,1.34,2.37,0.0
2022-01-17 13:00:00+00:00,2,233.65,0.0,0.37,91.55,0.23,1.38,2.21,0.0
2022-01-17 14:00:00+00:00,2,240.33,0.0,0.67,90.84,0.25,1.47,2.02,0.01
2022-01-17 15:00:00+00:00,2,247.0,0.01,1.1,92.98,0.33,1.33,1.58,0.01
2022-01-17 16:00:00+00:00,2,253.68,0.07,1.44,90.12,0.45,1.49,1.76,0.03
2022-01-17 17:00:00+00:00,2,263.69,0.13,1.15,85.83,0.57,2.75,4.11,0.03
2022-01-17 18:00:00+00:00,1,280.38,0.21,1.09,71.53,0.66,3.43,8.71,0.04
2022-01-17 19:00:00+00:00,1,287.06,0.33,1.41,57.22,0.74,2.42,7.39,0.03
2022-01-17 20:00:00+00:00,1,270.37,0.26,1.93,65.09,0.77,1.5,4.95,0.03
2022-01-17 21:00:00+00:00,1,263.69,0.09,2.27,72.96,0.72,1.13,4.25,0.04
2022-01-17 22:00:00+00:00,1,267.03,0.0,2.83,73.67,0.98,1.1,4.69,0.06
2022-01-17 23:00:00+00:00,1,277.04,0.0,3.6,71.53,1.31,1.21,5.01,0.1
2022-01-18 00:00:00+00:00,1,280.38,0.0,3.98,68.66,1.49,1.28,4.5,0.13
2022-01-18 01:00:00+00:00,1,280.38,0.0,4.28,68.66,1.64,1.25,3.57,0.16
2022-01-18 02:00:00+00:00,1,290.39,0.0,5.44,68.66,2.29,1.24,2.79,0.19
2022-01-18 03:00:00+00:00,1,310.42,0.0,8.91,60.8,3.87,1.54,2.71,0.18
2022-01-18 04:00:00+00:00,1,327.11,0.0,15.42,47.92,5.25,2.67,3.59,0.15
2022-01-18 05:00:00+00:00,1,347.14,0.0,21.93,37.91,5.3,3.22,3.82,0.14
2022-01-18 06:00:00+00:00,1,350.48,0.0,20.05,37.91,2.92,2.58,3.02,0.13
2022-01-18 07:00:00+00:00,1,317.1,0.0,9.77,55.07,1.18,0.82,1.14,0.15
2022-01-18 08:00:00+00:00,1,297.07,0.0,5.74,67.23,0.75,0.5,0.74,0.15
2022-01-18 09:00:00+00:00,1,290.39,0.0,4.5,71.53,0.66,0.5,0.74,0.14
2022-01-18 10:00:00+00:00,1,283.72,0.0,4.03,72.24,0.66,0.5,0.81,0.15
2022-01-18 11:00:00+00:00,1,273.7,0.0,3.81,72.24,0.69,0.5,0.88,0.15
2022-01-18 12:00:00+00:00,1,270.37,0.0,3.9,72.24,0.76,0.5,0.99,0.17
2022-01-18 13:00:00+00:00,1,273.7,0.02,4.67,74.39,0.83,0.5,1.16,0.24
2022-01-18 14:00:00+00:00,1,280.38,0.35,5.48,77.25,0.95,0.5,1.29,0.31
2022-01-18 15:00:00+00:00,1,280.38,0.83,5.14,78.68,1.12,0.53,1.34,0.34
2022-01-18 16:00:00+00:00,1,280.38,1.05,3.86,76.53,1.18,0.5,1.16,0.3
2022-01-18 17:00:00+00:00,1,277.04,0.92,3.08,75.1,1.07,0.5,1.05,0.25
2022-01-18 18:00:00+00:00,1,277.04,0.84,2.91,75.1,1.0,0.5,1.03,0.23
2022-01-18 19:00:00+00:00,1,273.7,0.66,2.87,77.96,0.86,0.5,0.99,0.22
2022-01-18 20:00:00+00:00,2,270.37,0.43,2.91,83.68,0.72,0.5,0.94,0.21
2022-01-18 21:00:00+00:00,2,270.37,0.17,3.3,87.26,0.62,0.5,0.92,0.2
2022-01-18 22:00:00+00:00,2,270.37,0.01,3.77,87.26,0.6,0.5,0.98,0.22
2022-01-18 23:00:00+00:00,2,273.7,0.0,4.24,85.83,0.63,0.5,1.08,0.26
2022-01-19 00:00:00+00:00,2,277.04,0.0,4.67,84.4,0.66,0.5,1.1,0.29
2022-01-19 01:00:00+00:00,2,280.38,0.0,4.93,84.4,0.69,0.51,1.13,0.31
2022-01-19 02:00:00+00:00,2,280.38,0.0,5.23,84.4,0.73,0.55,1.19,0.34
2022-01-19 03:00:00+00:00,2,283.72,0.0,5.36,83.68,0.76,0.58,1.22,0.36
2022-01-19 04:00:00+00:00,2,283.72,0.0,5.48,82.97,0.77,0.61,1.23,0.38
2022-01-19 05:00:00+00:00,2,283.72,0.0,5.36,81.54,0.76,0.62,1.21,0.38
2022-01-19 06:00:00+00:00,2,287.06,0.0,5.1,81.54,0.77,0.61,1.18,0.37
2022-01-19 07:00:00+00:00,2,290.39,0.0,5.36,80.11,0.89,0.74,1.37,0.39
2022-01-19 08:00:00+00:00,1,297.07,0.0,6.0,77.96,1.04,0.94,1.66,0.44
2022-01-19 09:00:00+00:00,1,297.07,0.0,6.17,77.25,1.1,1.14,1.88,0.42
2022-01-19 10:00:00+00:00,1,293.73,0.0,6.08,77.25,1.13,1.3,2.05,0.4
2022-01-19 11:00:00+00:00,1,290.39,0.0,5.74,77.25,1.06,1.4,2.14,0.35
2022-01-19 12:00:00+00:00,1,283.72,0.0,6.25,76.53,2.06,1.38,2.03,0.3
2022-01-19 13:00:00+00:00,1,283.72,0.01,7.2,77.96,3.93,1.24,1.84,0.27
2022-01-19 14:00:00+00:00,2,280.38,0.17,6.25,82.97,2.29,1.02,1.53,0.27
2022-01-19 15:00:00+00:00,2,280.38,0.32,4.2,86.55,0.97,0.71,1.09,0.25
2022-01-19 16:00:00+00:00,2,277.04,0.42,4.28,80.11,1.48,1.38,2.08,0.17
2022-01-19 17:00:00+00:00,1,273.7,0.32,3.38,77.25,1.61,0.97,2.29,0.2
2022-01-19 18:00:00+00:00,2,260.35,0.14,2.21,81.54,1.64,0.67,2.47,0.16
2022-01-19 19:00:00+00:00,1,260.35,0.11,2.21,79.39,1.91,1.09,3.75,0.19
2022-01-19 20:00:00+00:00,2,263.69,0.08,2.1,82.25,1.86,1.93,5.7,0.22
2022-01-19 21:00:00+00:00,2,263.69,0.03,2.08,82.25,1.77,2.69,7.71,0.21
2022-01-19 22:00:00+00:00,2,263.69,0.0,2.06,82.25,1.68,3.4,9.33,0.16
2022-01-19 23:00:00+00:00,2,260.35,0.0,2.06,84.4,1.56,3.62,9.28,0.12
2022-01-20 00:00:00+00:00,2,260.35,0.0,2.25,85.12,1.68,4.01,9.39,0.12
2022-01-20 01:00:00+00:00,2,267.03,0.0,2.42,85.12,1.74,4.83,10.3,0.18
2022-01-20 02:00:00+00:00,2,277.04,0.0,2.78,83.68,1.94,5.84,11.62,0.27
2022-01-20 03:00:00+00:00,2,283.72,0.0,3.43,82.25,2.26,6.77,12.42,0.34
2022-01-20 04:00:00+00:00,1,293.73,0.0,4.24,79.39,2.44,7.38,12.33,0.39
2022-01-20 05:00:00+00:00,1,300.41,0.0,5.06,75.82,2.41,7.62,11.67,0.39
2022-01-20 06:00:00+00:00,1,307.08,0.0,5.74,72.24,2.35,7.7,11.1,0.38
2022-01-20 07:00:00+00:00,1,310.42,0.0,6.43,67.95,2.32,7.97,10.96,0.35
2022-01-20 08:00:00+00:00,1,317.1,0.0,7.2,63.66,2.24,8.39,11.1,0.3
2022-01-20 09:00:00+00:00,1,323.77,0.0,8.31,58.65,2.18,8.97,11.54,0.27
2022-01-20 10:00:00+00:00,2,340.46,0.0,10.8,51.5,2.59,10.25,12.09,0.19
2022-01-20 11:00:00+00:00,2,370.5,0.0,17.82,39.7,3.81,12.74,13.88,0.13
2022-01-20 12:00:00+00:00,2,413.89,0.0,29.13,27.18,4.35,15.88,16.7,0.09
2022-01-20 13:00:00+00:00,2,420.57,0.02,31.19,27.54,3.58,16.13,16.72,0.06
2022-01-20 14:00:00+00:00,2,410.56,0.21,28.45,33.62,3.31,14.22,14.69,0.08
2022-01-20 15:00:00+00:00,2,410.56,0.85,28.1,36.84,3.58,12.37,12.81,0.12
2022-01-20 16:00:00+00:00,2,410.56,1.79,27.08,38.27,3.64,10.36,10.77,0.16
2022-01-20 17:00:00+00:00,1,397.21,2.1,23.65,39.34,3.34,7.18,7.51,0.2
2022-01-20 18:00:00+00:00,1,353.81,1.58,15.77,44.7,2.53,3.18,3.41,0.18
2022-01-20 19:00:00+00:00,1,313.76,0.94,8.65,53.64,1.89,1.02,1.22,0.12
2022-01-20 20:00:00+00:00,1,297.07,0.35,6.25,58.65,1.71,0.5,0.74,0.15
2022-01-20 21:00:00+00:00,1,287.06,0.09,5.57,60.08,1.74,0.5,0.77,0.18
2022-01-20 22:00:00+00:00,1,280.38,0.01,4.8,60.08,1.85,0.5,0.77,0.2
2022-01-20 23:00:00+00:00,1,283.72,0.0,4.33,60.08,2.03,0.5,0.77,0.2
2022-01-21 00:00:00+00:00,1,283.72,0.0,4.16,62.23,2.09,0.5,0.78,0.21
2022-01-21 01:00:00+00:00,1,280.38,0.0,3.51,65.8,1.88,0.5,0.78,0.2
2022-01-21 02:00:00+00:00,1,277.04,0.0,3.04,67.23,1.73,0.5,0.8,0.22
2022-01-21 03:00:00+00:00,1,280.38,0.0,3.04,65.09,1.74,0.5,0.83,0.28
2022-01-21 04:00:00+00:00,1,287.06,0.0,3.51,61.51,1.97,0.58,0.89,0.3
2022-01-21 05:00:00+00:00,1,293.73,0.0,3.73,59.37,2.06,0.82,1.09,0.3
2022-01-21 06:00:00+00:00,1,287.06,0.0,3.17,61.51,1.68,0.76,0.99,0.29
2022-01-21 07:00:00+00:00,1,277.04,0.0,2.4,68.66,1.21,0.5,0.69,0.26
2022-01-21 08:00:00+00:00,1,273.7,0.0,2.16,73.67,1.04,0.5,0.63,0.23
2022-01-21 09:00:00+00:00,1,277.04,0.0,2.29,74.39,1.12,0.5,0.6,0.22
2022-01-21 10:00:00+00:00,1,273.7,0.0,2.27,73.67,1.21,0.5,0.59,0.2
2022-01-21 11:00:00+00:00,1,273.7,0.0,2.16,73.67,1.28,0.5,0.58,0.18
2022-01-21 12:00:00+00:00,1,273.7,0.0,2.03,74.39,1.28,0.5,0.58,0.17
2022-01-21 13:00:00+00:00,1,273.7,0.0,1.93,73.67,1.24,0.5,0.59,0.16
2022-01-21 14:00:00+00:00,1,273.7,0.04,2.14,72.96,1.27,0.5,0.59,0.16
2022-01-21 15:00:00+00:00,1,273.7,0.14,2.44,70.81,1.37,0.5,0.59,0.17
2022-01-21 16:00:00+00:00,1,273.7,0.26,2.57,70.1,1.43,0.5,0.59,0.17
2022-01-21 17:00:00+00:00,1,273.7,0.35,2.59,70.81,1.4,0.5,0.59,0.17
2022-01-21 18:00:00+00:00,1,273.7,0.36,2.68,72.96,1.33,0.5,0.59,0.17
2022-01-21 19:00:00+00:00,1,273.7,0.27,2.96,75.82,1.22,0.5,0.59,0.18
2022-01-21 20:00:00+00:00,1,273.7,0.15,3.3,77.96,1.13,0.5,0.59,0.18
2022-01-21 21:00:00+00:00,2,273.7,0.04,3.38,80.11,1.03,0.5,0.6,0.19
2022-01-21 22:00:00+00:00,2,273.7,0.0,3.08,82.97,0.92,0.5,0.62,0.19
2022-01-21 23:00:00+00:00,2,270.37,0.0,2.7,85.12,0.84,0.52,0.65,0.19
2022-01-22 00:00:00+00:00,2,267.03,0.0,2.42,86.55,0.79,0.57,0.72,0.18
2022-01-22 01:00:00+00:00,2,267.03,0.0,2.23,85.83,0.74,0.64,0.81,0.19
2022-01-22 02:00:00+00:00,2,267.03,0.0,1.95,85.12,0.66,0.65,0.84,0.19
2022-01-22 03:00:00+00:00,2,267.03,0.0,1.54,85.83,0.55,0.5,0.68,0.17
2022-01-22 04:00:00+00:00,2,267.03,0.0,1.17,85.83,0.45,0.5,0.66,0.15
2022-01-22 05:00:00+00:00,2,263.69,0.0,0.9,86.55,0.42,0.5,0.64,0.13
2022-01-22 06:00:00+00:00,2,263.69,0.0,0.72,86.55,0.4,0.5,0.62,0.1
2022-01-22 07:00:00+00:00,2,263.69,0.0,0.63,85.12,0.38,0.5,0.61,0.07
2022-01-22 08:00:00+00:00,2,263.69,0.0,0.66,83.68,0.39,0.5,0.61,0.04
2022-01-22 09:00:00+00:00,2,263.69,0.0,0.76,82.25,0.39,0.5,0.62,0.03
2022-01-22 10:00:00+00:00,2,263.69,0.0,0.78,80.82,0.39,0.5,0.65,0.03
2022-01-22 11:00:00+00:00,2,263.69,0.0,0.74,80.11,0.41,0.5,0.66,0.03
2022-01-22 12:00:00+00:00,1,263.69,0.0,0.69,79.39,0.44,0.5,0.67,0.03
2022-01-22 13:00:00+00:00,1,263.69,0.0,0.64,79.39,0.44,0.5,0.67,0.03
2022-01-22 14:00:00+00:00,2,263.69,0.01,0.65,80.11,0.44,0.5,0.65,0.03
2022-01-22 15:00:00+00:00,2,263.69,0.02,0.66,82.25,0.44,0.5,0.62,0.02
2022-01-22 16:00:00+00:00,2,263.69,0.03,0.64,85.12,0.43,0.5,0.59,0.02
2022-01-22 17:00:00+00:00,2,260.35,0.04,0.61,87.26,0.42,0.5,0.57,0.02
2022-01-22 18:00:00+00:00,2,260.35,0.03,0.57,89.41,0.41,0.5,0.56,0.02
2022-01-22 19:00:00+00:00,2,260.35,0.02,0.55,90.84,0.4,0.5,0.55,0.02
2022-01-22 20:00:00+00:00,2,260.35,0.01,0.55,91.55,0.41,0.5,0.54,0.02
2022-01-22 21:00:00+00:00,2,257.02,0.0,0.56,91.55,0.41,0.5,0.54,0.01
2022-01-22 22:00:00+00:00,2,257.02,0.0,0.56,91.55,0.42,0.5,0.55,0.01
2022-01-22 23:00:00+00:00,2,257.02,0.0,0.57,91.55,0.45,0.5,0.55,0.01
2022-01-23 00:00:00+00:00,2,257.02,0.0,0.61,90.84,0.48,0.5,0.56,0.01
2022-01-24 01:00:00+00:00,1,323.77,0.0,14.05,65.8,8.7,7.37,8.73,0.35
2022-01-24 02:00:00+00:00,1,330.45,0.0,15.59,62.23,9.3,8.17,9.4,0.31
2022-01-24 03:00:00+00:00,1,337.12,0.0,16.62,58.65,8.82,8.69,9.68,0.26
2022-01-24 04:00:00+00:00,1,337.12,0.0,14.74,59.37,7.63,7.21,7.78,0.19
2022-01-24 05:00:00+00:00,1,327.11,0.0,11.82,62.94,6.74,5.04,5.35,0.15
2022-01-24 06:00:00+00:00,1,313.76,0.0,9.68,67.23,5.96,3.34,3.54,0.13
2022-01-24 07:00:00+00:00,1,310.42,0.0,9.34,69.38,5.13,2.57,2.78,0.14
2022-01-24 08:00:00+00:00,1,310.42,0.0,9.34,67.95,4.83,2.07,2.32,0.17
2022-01-24 09:00:00+00:00,1,310.42,0.0,8.91,64.37,5.3,1.74,2.01,0.16
2022-01-24 10:00:00+00:00,1,310.42,0.0,7.8,60.8,5.84,1.41,1.67,0.14
2022-01-24 11:00:00+00:00,1,310.42,0.0,6.77,58.65,6.02,1.33,1.58,0.11
2022-01-24 12:00:00+00:00,1,310.42,0.0,5.57,58.65,5.78,1.36,1.61,0.08
2022-01-24 13:00:00+00:00,1,303.75,0.01,4.41,60.8,4.77,1.15,1.38,0.08
2022-01-24 14:00:00+00:00,1,300.41,0.19,4.24,62.94,3.7,0.81,1.01,0.08
2022-01-24 15:00:00+00:00,1,297.07,0.39,3.47,63.66,2.92,0.5,0.67,0.09
2022-01-24 16:00:00+00:00,1,290.39,0.5,3.0,63.66,2.41,0.5,0.67,0.11
2022-01-24 17:00:00+00:00,1,287.06,0.53,2.72,65.8,2.06,0.5,0.67,0.11
