dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2022-01-12 09:00:00+00:00,1,293.73,0.0,4.71,65.09,1.67,1.67,2.39,0.45
2022-01-12 10:00:00+00:00,1,317.1,0.0,12.17,56.51,3.4,3.08,4.28,0.82
2022-01-12 11:00:00+00:00,1,357.15,0.0,24.68,45.42,7.09,5.62,7.24,1.49
2022-01-12 12:00:00+00:00,1,360.49,0.0,25.7,43.27,7.99,6.33,7.89,1.47
2022-01-12 13:00:00+00:00,1,337.12,0.03,19.71,47.21,7.39,5.68,7.02,0.98
2022-01-12 14:00:00+00:00,1,323.77,1.26,15.94,54.36,7.03,5.64,6.91,0.68
2022-01-12 15:00:00+00:00,1,317.1,3.05,13.19,62.23,6.85,5.82,7.06,0.59
2022-01-12 16:00:00+00:00,1,313.76,3.02,12.0,65.8,6.62,5.96,7.2,0.59
2022-01-12 17:00:00+00:00,1,307.08,3.07,10.54,67.23,6.38,6.25,7.47,0.62
2022-01-12 18:00:00+00:00,1,300.41,2.74,9.68,69.38,6.08,6.53,7.73,0.62
2022-01-12 19:00:00+00:00,1,297.07,2.07,9.51,70.1,5.78,6.85,8.01,0.6
2022-01-12 20:00:00+00:00,1,300.41,1.37,10.97,67.95,5.9,7.29,8.5,0.64
2022-01-12 21:00:00+00:00,1,303.75,0.46,13.19,65.8,6.08,7.76,9.05,0.68
2022-01-12 22:00:00+00:00,1,310.42,0.03,14.39,64.37,6.38,8.38,9.78,0.74
2022-01-12 23:00:00+00:00,1,317.1,0.0,14.74,62.94,6.74,9.09,10.61,0.78
2022-01-13 00:00:00+00:00,1,320.43,0.0,14.74,60.8,6.79,9.46,11.06,0.77
2022-01-13 01:00:00+00:00,1,323.77,0.0,14.22,60.08,6.56,9.74,11.32,0.7
2022-01-13 02:00:00+00:00,2,327.11,0.0,13.88,58.65,6.2,10.21,11.77,0.65
2022-01-13 03:00:00+00:00,2,333.79,0.0,13.71,57.22,6.08,11.06,12.65,0.59
2022-01-13 04:00:00+00:00,2,340.46,0.0,13.88,55.07,6.08,12.07,13.57,0.49
2022-01-13 05:00:00+00:00,2,347.14,0.0,13.71,53.64,6.14,12.92,14.21,0.35
2022-01-13 06:00:00+00:00,2,350.48,0.0,13.19,52.93,6.14,13.7,14.85,0.25
2022-01-13 07:00:00+00:00,2,353.81,0.0,13.02,51.5,5.96,14.54,15.72,0.19
2022-01-13 08:00:00+00:00,2,360.49,0.0,13.02,49.35,5.66,15.74,17.1,0.15
2022-01-13 09:00:00+00:00,2,363.83,0.0,12.51,48.64,5.48,16.76,18.32,0.09
2022-01-13 10:00:00+00:00,2,363.83,0.0,11.82,48.64,5.3,17.18,18.81,0.07
2022-01-13 11:00:00+00:00,2,367.16,0.0,11.65,48.64,5.07,17.58,19.19,0.07
2022-01-13 12:00:00+00:00,2,380.52,0.0,13.71,47.21,4.89,18.54,20.2,0.16
2022-01-13 13:00:00+00:00,2,400.54,0.02,17.48,44.35,4.95,19.18,20.76,0.3
2022-01-13 14:00:00+00:00,2,407.22,0.36,19.71,43.27,5.07,18.25,19.64,0.38
2022-01-13 15:00:00+00:00,2,397.21,1.24,18.51,45.42,5.13,16.08,17.23,0.32
2022-01-13 16:00:00+00:00,2,360.49,1.93,13.71,51.5,4.41,11.73,12.64,0.16
2022-01-13 17:00:00+00:00,1,347.14,2.46,10.88,53.64,3.93,9.72,10.57,0.17
2022-01-13 18:00:00+00:00,1,337.12,2.65,9.6,55.79,4.11,8.8,9.59,0.19
2022-01-13 19:00:00+00:00,1,337.12,2.99,9.6,56.51,4.35,8.66,9.46,0.22
2022-01-13 20:00:00+00:00,1,340.46,2.21,12.17,52.93,3.93,8.51,9.35,0.28
2022-01-13 21:00:00+00:00,1,340.46,0.86,14.91,49.35,3.1,8.04,8.94,0.36
2022-01-13 22:00:00+00:00,1,353.81,0.06,16.96,44.7,1.97,8.14,9.11,0.38
2022-01-13 23:00:00+00:00,1,377.18,0.02,19.19,37.91,1.34,9.57,10.75,0.46
2022-01-14 00:00:00+00:00,2,407.22,0.03,22.62,30.4,1.34,13.15,14.75,0.64
2022-01-14 01:00:00+00:00,2,447.27,0.06,29.82,22.35,1.55,19.2,21.51,0.62
2022-01-14 02:00:00+00:00,4,494.0,0.11,40.78,14.84,1.94,26.61,29.66,0.55
2022-01-14 03:00:00+00:00,4,534.06,0.19,50.04,10.01,2.38,33.33,36.82,0.45
2022-01-14 04:00:00+00:00,4,540.73,0.22,54.84,7.87,2.89,37.05,40.46,0.26
2022-01-14 05:00:00+00:00,4,520.71,0.12,52.09,8.94,3.34,36.37,39.3,0.06
2022-01-14 06:00:00+00:00,4,487.33,0.04,43.87,13.05,3.49,32.89,35.33,0.02
2022-01-14 07:00:00+00:00,4,453.95,0.01,35.99,17.88,3.49,29.51,31.62,0.01
2022-01-14 08:00:00+00:00,4,427.25,0.01,29.82,21.46,3.46,27.16,28.99,0.01
2022-01-14 09:00:00+00:00,4,413.89,0.0,26.39,23.25,3.34,25.99,27.58,0.02
2022-01-14 10:00:00+00:00,4,407.22,0.0,24.33,24.32,3.31,25.2,26.58,0.02
2022-01-14 11:00:00+00:00,3,407.22,0.0,23.31,24.68,3.28,24.89,26.17,0.03
2022-01-14 12:00:00+00:00,4,423.91,0.01,24.33,24.32,3.37,26.29,27.68,0.03
2022-01-14 13:00:00+00:00,4,427.25,0.03,23.31,27.18,4.95,25.8,27.77,0.01
2022-01-14 14:00:00+00:00,3,423.91,0.74,22.96,28.97,4.95,24.25,26.28,0.02
2022-01-14 15:00:00+00:00,2,393.87,1.82,15.77,34.69,3.93,18.25,19.57,0.04
2022-01-14 16:00:00+00:00,2,363.83,1.98,9.0,37.91,2.98,11.24,11.68,0.13
2022-01-14 17:00:00+00:00,1,357.15,2.15,7.54,40.41,3.34,8.05,8.21,0.21
2022-01-14 18:00:00+00:00,1,353.81,2.4,8.83,45.42,4.89,6.43,6.59,0.23
2022-01-14 19:00:00+00:00,1,357.15,3.49,9.51,53.64,5.96,4.91,5.13,0.33
2022-01-14 20:00:00+00:00,1,343.8,2.18,9.0,57.94,5.07,3.34,3.55,0.32
2022-01-14 21:00:00+00:00,1,323.77,0.89,8.91,56.51,4.29,2.39,2.61,0.4
2022-01-14 22:00:00+00:00,1,303.75,0.07,7.8,57.22,2.68,1.35,1.55,0.55
2022-01-14 23:00:00+00:00,1,277.04,0.0,3.81,65.8,1.19,0.57,0.72,0.46
2022-01-15 00:00:00+00:00,1,263.69,0.0,2.63,73.67,0.83,0.5,0.65,0.36
2022-01-15 01:00:00+00:00,1,263.69,0.0,2.46,76.53,0.86,0.5,0.66,0.33
2022-01-15 02:00:00+00:00,1,263.69,0.0,2.4,74.39,0.97,0.5,0.67,0.34
2022-01-15 03:00:00+00:00,1,267.03,0.0,2.42,72.24,1.12,0.5,0.67,0.37
2022-01-15 04:00:00+00:00,1,270.37,0.0,2.55,70.1,1.28,0.5,0.65,0.39
2022-01-15 05:00:00+00:00,1,273.7,0.0,2.78,67.23,1.49,0.5,0.65,0.41
2022-01-15 06:00:00+00:00,1,280.38,0.0,3.17,65.09,1.71,0.5,0.65,0.44
2022-01-15 07:00:00+00:00,1,283.72,0.0,3.47,64.37,1.83,0.5,0.67,0.45
2022-01-15 08:00:00+00:00,1,283.72,0.0,3.51,64.37,1.82,0.5,0.69,0.44
2022-01-15 09:00:00+00:00,1,280.38,0.0,3.3,62.23,1.67,0.5,0.7,0.41
2022-01-15 10:00:00+00:00,1,280.38,0.0,3.0,60.08,1.46,0.5,0.72,0.38
2022-01-15 11:00:00+00:00,1,280.38,0.0,2.48,59.37,1.19,0.5,0.72,0.34
2022-01-15 12:00:00+00:00,1,280.38,0.0,1.88,59.37,0.91,0.5,0.72,0.3
2022-01-15 13:00:00+00:00,1,280.38,0.01,1.46,60.08,0.67,0.5,0.71,0.27
2022-01-15 14:00:00+00:00,1,280.38,0.1,1.03,60.8,0.49,0.5,0.68,0.24
2022-01-15 15:00:00+00:00,1,280.38,0.22,0.71,61.51,0.37,0.5,0.64,0.22
2022-01-15 16:00:00+00:00,1,277.04,0.25,0.55,62.94,0.32,0.5,0.62,0.21
2022-01-15 17:00:00+00:00,1,273.7,0.26,0.51,63.66,0.31,0.5,0.61,0.21
2022-01-15 18:00:00+00:00,1,273.7,0.24,0.5,65.09,0.31,0.5,0.59,0.2
2022-01-15 19:00:00+00:00,1,270.37,0.2,0.52,67.23,0.29,0.5,0.58,0.19
2022-01-15 20:00:00+00:00,1,270.37,0.15,0.61,69.38,0.27,0.5,0.58,0.18
2022-01-15 21:00:00+00:00,1,270.37,0.06,0.78,70.81,0.27,0.5,0.58,0.18
2022-01-15 22:00:00+00:00,1,273.7,0.01,1.03,70.81,0.28,0.5,0.58,0.19
2022-01-15 23:00:00+00:00,1,273.7,0.0,1.24,69.38,0.27,0.5,0.59,0.21
2022-01-16 00:00:00+00:00,1,277.04,0.0,1.33,67.95,0.26,0.5,0.6,0.24
2022-01-16 01:00:00+00:00,1,277.04,0.0,1.36,67.23,0.25,0.54,0.65,0.26
2022-01-16 02:00:00+00:00,1,277.04,0.0,1.34,67.23,0.25,0.58,0.7,0.27
2022-01-16 03:00:00+00:00,1,280.38,0.0,1.33,66.52,0.24,0.62,0.74,0.28
2022-01-16 04:00:00+00:00,1,280.38,0.0,1.44,65.09,0.24,0.66,0.8,0.3
2022-01-16 05:00:00+00:00,1,280.38,0.0,1.5,63.66,0.25,0.66,0.81,0.32
2022-01-16 06:00:00+00:00,1,280.38,0.0,1.44,62.94,0.25,0.64,0.79,0.32
2022-01-16 07:00:00+00:00,1,280.38,0.0,1.52,61.51,0.24,0.72,0.86,0.34
2022-01-16 08:00:00+00:00,1,280.38,0.0,1.63,60.08,0.23,0.81,0.95,0.37
2022-01-16 09:00:00+00:00,1,280.38,0.0,1.65,60.8,0.23,0.84,0.97,0.36
2022-01-16 10:00:00+00:00,1,280.38,0.0,2.06,58.65,0.19,1.0,1.14,0.39
2022-01-16 11:00:00+00:00,1,287.06,0.01,2.78,55.07,0.15,1.34,1.51,0.47
2022-01-16 12:00:00+00:00,1,300.41,0.02,4.58,50.78,0.14,2.16,2.42,0.68
2022-01-16 13:00:00+00:00,1,320.43,0.07,7.45,45.78,0.13,2.87,3.25,0.93
2022-01-16 14:00:00+00:00,1,330.45,1.1,8.23,45.06,0.13,3.02,3.47,1.06
2022-01-16 15:00:00+00:00,1,333.79,2.51,7.37,47.92,0.15,3.17,3.66,1.12
2022-01-16 16:00:00+00:00,1,280.38,1.06,3.08,70.81,0.2,1.0,1.22,0.41
2022-01-16 17:00:00+00:00,1,267.03,0.89,2.33,74.39,0.15,0.52,0.77,0.26
2022-01-16 18:00:00+00:00,1,260.35,0.82,2.14,73.67,0.11,0.5,0.92,0.23
2022-01-16 19:00:00+00:00,1,257.02,0.48,1.59,79.39,0.13,0.5,0.93,0.19
2022-01-16 20:00:00+00:00,2,257.02,0.39,1.91,80.82,0.22,0.57,1.08,0.21
2022-01-16 21:00:00+00:00,2,260.35,0.25,3.34,80.82,0.46,1.11,1.66,0.26
2022-01-16 22:00:00+00:00,1,270.37,0.01,5.57,78.68,0.83,1.77,2.37,0.34
2022-01-16 23:00:00+00:00,1,273.7,0.0,6.25,75.82,1.03,1.81,2.41,0.37
2022-01-17 00:00:00+00:00,1,273.7,0.0,5.83,71.53,1.09,1.45,2.05,0.34
2022-01-17 01:00:00+00:00,1,273.7,0.0,5.57,68.66,1.19,1.48,2.02,0.25
2022-01-17 02:00:00+00:00,1,270.37,0.0,5.57,67.95,1.48,1.61,2.01,0.18
2022-01-17 03:00:00+00:00,1,267.03,0.0,4.63,68.66,1.48,1.54,1.93,0.15
2022-01-17 04:00:00+00:00,1,263.69,0.0,3.81,72.96,0.97,1.23,1.6,0.12
2022-01-17 05:00:00+00:00,1,263.69,0.0,4.46,74.39,0.91,1.14,1.39,0.11
2022-01-17 06:00:00+00:00,1,260.35,0.0,4.2,74.39,1.1,0.82,0.98,0.09
2022-01-17 07:00:00+00:00,1,253.68,0.0,2.91,75.82,0.8,0.5,0.59,0.06
2022-01-17 08:00:00+00:00,1,247.0,0.0,2.03,77.96,0.48,0.5,0.56,0.03
2022-01-17 09:00:00+00:00,2,240.33,0.0,1.41,80.82,0.29,0.5,0.55,0.02
2022-01-17 10:00:00+00:00,2,236.99,0.0,1.18,82.25,0.2,0.5,0.54,0.01
2022-01-17 11:00:00+00:00,2,233.65,0.0,1.18,82.25,0.15,0.5,0.53,0.01
2022-01-17 12:00:00+00:00,2,233.65,0.0,1.41,80.11,0.14,0.5,0.53,0.01
2022-01-17 13:00:00+00:00,2,233.65,0.0,1.86,80.11,0.15,0.5,0.54,0.02
2022-01-17 14:00:00+00:00,2,240.33,0.01,2.46,81.54,0.24,0.5,0.56,0.02
2022-01-17 15:00:00+00:00,2,247.0,0.06,3.17,80.82,0.32,0.5,0.57,0.03
2022-01-17 16:00:00+00:00,1,253.68,0.11,3.38,79.39,0.47,0.79,0.89,0.03
2022-01-17 17:00:00+00:00,1,273.7,0.32,6.08,63.66,0.94,1.33,1.5,0.05
2022-01-17 18:00:00+00:00,1,287.06,0.64,9.94,55.07,1.37,1.42,1.63,0.07
2022-01-17 19:00:00+00:00,1,297.07,1.66,13.19,52.21,1.89,1.58,1.79,0.1
2022-01-17 20:00:00+00:00,1,310.42,1.49,17.82,45.06,2.62,1.75,1.98,0.12
2022-01-17 21:00:00+00:00,1,320.43,0.69,22.62,40.77,3.73,2.03,2.29,0.18
2022-01-17 22:00:00+00:00,1,327.11,0.07,23.65,39.7,3.99,2.41,2.71,0.17
2022-01-17 23:00:00+00:00,1,323.77,0.0,18.68,43.63,3.34,2.32,2.66,0.13
2022-01-18 00:00:00+00:00,1,320.43,0.0,14.91,45.06,2.44,2.01,2.35,0.09
2022-01-18 01:00:00+00:00,1,297.07,0.0,10.02,51.5,1.28,1.16,1.32,0.09
2022-01-18 02:00:00+00:00,1,277.04,0.0,5.57,63.66,0.51,0.5,0.57,0.1
2022-01-18 03:00:00+00:00,1,280.38,0.0,5.65,67.95,0.5,0.5,0.58,0.11
2022-01-18 04:00:00+00:00,1,277.04,0.0,4.97,70.81,0.5,0.5,0.59,0.12
2022-01-18 05:00:00+00:00,1,267.03,0.0,3.73,72.96,0.38,0.5,0.57,0.11
2022-01-18 06:00:00+00:00,1,257.02,0.0,2.74,75.1,0.31,0.5,0.55,0.09
2022-01-18 07:00:00+00:00,1,253.68,0.0,2.1,75.82,0.31,0.5,0.54,0.08
2022-01-18 08:00:00+00:00,1,257.02,0.0,1.78,76.53,0.35,0.5,0.53,0.08
2022-01-18 09:00:00+00:00,2,257.02,0.0,1.61,80.11,0.45,0.5,0.53,0.09
2022-01-18 10:00:00+00:00,2,257.02,0.0,1.5,82.97,0.66,0.5,0.54,0.11
2022-01-18 11:00:00+00:00,1,260.35,0.0,1.65,79.39,1.03,0.5,0.55,0.12
2022-01-18 12:00:00+00:00,1,263.69,0.0,2.01,72.96,1.21,0.5,0.56,0.14
2022-01-18 13:00:00+00:00,1,270.37,0.01,2.48,68.66,1.15,0.5,0.59,0.16
2022-01-18 14:00:00+00:00,1,270.37,0.23,2.7,67.23,1.03,0.5,0.61,0.18
2022-01-18 15:00:00+00:00,1,270.37,0.65,2.42,68.66,0.89,0.5,0.62,0.19
2022-01-18 16:00:00+00:00,1,267.03,0.84,2.06,71.53,0.75,0.5,0.61,0.18
2022-01-18 17:00:00+00:00,1,267.03,0.87,1.86,74.39,0.68,0.5,0.6,0.17
2022-01-18 18:00:00+00:00,1,267.03,0.84,1.82,76.53,0.63,0.5,0.6,0.17
2022-01-18 19:00:00+00:00,1,267.03,0.82,2.08,77.25,0.64,0.5,0.61,0.18
2022-01-18 20:00:00+00:00,1,267.03,0.74,2.63,77.25,0.67,0.5,0.62,0.2
2022-01-18 21:00:00+00:00,1,267.03,0.41,3.56,77.96,0.69,0.5,0.63,0.22
2022-01-18 22:00:00+00:00,1,270.37,0.04,4.37,79.39,0.66,0.5,0.64,0.25
2022-01-18 23:00:00+00:00,2,270.37,0.0,4.46,81.54,0.59,0.5,0.65,0.28
2022-01-19 00:00:00+00:00,2,270.37,0.0,4.11,83.68,0.53,0.5,0.65,0.28
2022-01-19 01:00:00+00:00,2,270.37,0.0,4.03,83.68,0.51,0.5,0.67,0.29
2022-01-19 02:00:00+00:00,2,277.04,0.0,4.41,82.97,0.52,0.59,0.79,0.33
2022-01-19 03:00:00+00:00,2,280.38,0.0,4.97,81.54,0.6,0.73,0.97,0.37
2022-01-19 04:00:00+00:00,1,290.39,0.0,6.6,77.96,0.72,1.25,1.57,0.52
2022-01-19 05:00:00+00:00,1,300.41,0.0,7.97,72.96,0.76,1.75,2.13,0.64
2022-01-19 06:00:00+00:00,1,303.75,0.0,8.14,70.81,0.73,2.02,2.42,0.65
2022-01-19 07:00:00+00:00,1,303.75,0.0,7.63,70.81,0.72,2.09,2.47,0.59
2022-01-19 08:00:00+00:00,1,297.07,0.0,6.34,73.67,0.74,1.85,2.15,0.46
2022-01-19 09:00:00+00:00,1,290.39,0.0,4.93,77.96,0.95,1.52,1.74,0.3
2022-01-19 10:00:00+00:00,2,283.72,0.0,3.51,80.11,1.15,1.46,1.67,0.19
2022-01-19 11:00:00+00:00,1,283.72,0.0,2.96,77.25,2.03,1.72,1.95,0.15
2022-01-19 12:00:00+00:00,1,287.06,0.0,5.14,68.66,4.17,2.56,2.93,0.15
2022-01-19 13:00:00+00:00,1,310.42,0.01,14.22,52.93,7.63,4.68,5.46,0.34
2022-01-19 14:00:00+00:00,1,327.11,0.49,21.59,48.64,9.42,6.15,7.31,0.52
2022-01-19 15:00:00+00:00,1,357.15,2.01,28.1,47.21,11.56,8.62,10.13,0.65
2022-01-19 16:00:00+00:00,1,370.5,4.02,26.73,52.21,10.61,9.62,11.21,0.7
2022-01-19 17:00:00+00:00,2,370.5,4.3,26.39,52.93,9.3,11.0,12.74,0.63
2022-01-19 18:00:00+00:00,2,367.16,3.97,25.02,55.07,7.09,12.32,14.16,0.5
2022-01-19 19:00:00+00:00,2,357.15,2.68,22.28,58.65,5.36,12.15,13.88,0.41
2022-01-19 20:00:00+00:00,2,343.8,1.48,19.36,62.23,5.01,11.15,12.71,0.39
2022-01-19 21:00:00+00:00,2,330.45,0.52,17.14,64.37,4.95,10.32,11.75,0.38
2022-01-19 22:00:00+00:00,2,323.77,0.05,15.42,66.52,4.95,10.17,11.57,0.36
2022-01-19 23:00:00+00:00,2,317.1,0.0,14.05,66.52,4.77,10.32,11.76,0.32
2022-01-20 00:00:00+00:00,2,313.76,0.0,12.51,67.23,4.41,10.05,11.44,0.3
2022-01-20 01:00:00+00:00,2,313.76,0.0,11.31,67.23,3.93,10.04,11.42,0.28
2022-01-20 02:00:00+00:00,2,320.43,0.0,10.88,65.8,3.43,10.32,11.71,0.27
2022-01-20 03:00:00+00:00,2,323.77,0.0,10.45,64.37,3.04,10.77,12.19,0.23
2022-01-20 04:00:00+00:00,2,327.11,0.0,10.11,62.94,2.71,11.09,12.53,0.19
2022-01-20 05:00:00+00:00,2,327.11,0.0,9.77,61.51,2.35,11.21,12.63,0.16
2022-01-20 06:00:00+00:00,2,330.45,0.0,9.68,58.65,1.94,11.18,12.59,0.14
2022-01-20 07:00:00+00:00,2,333.79,0.0,10.02,55.07,1.58,11.12,12.29,0.1
2022-01-20 08:00:00+00:00,1,333.79,0.0,10.2,54.36,1.82,9.97,10.72,0.08
2022-01-20 09:00:00+00:00,1,310.42,0.0,9.34,52.93,2.32,6.48,6.79,0.09
2022-01-20 10:00:00+00:00,1,297.07,0.0,6.34,48.64,2.09,2.3,2.4,0.11
2022-01-20 11:00:00+00:00,1,287.06,0.0,4.03,52.21,1.64,0.53,0.61,0.16
2022-01-20 12:00:00+00:00,1,280.38,0.0,3.08,58.65,1.24,0.5,0.58,0.19
2022-01-20 13:00:00+00:00,1,277.04,0.0,2.87,63.66,0.92,0.5,0.61,0.23
2022-01-20 14:00:00+00:00,1,273.7,0.09,2.96,65.09,0.73,0.5,0.64,0.25
2022-01-20 15:00:00+00:00,1,273.7,0.38,3.17,64.37,0.72,0.5,0.68,0.27
2022-01-20 16:00:00+00:00,1,277.04,0.73,3.38,61.51,0.8,0.5,0.71,0.29
2022-01-20 17:00:00+00:00,1,277.04,0.94,3.17,60.08,0.88,0.5,0.72,0.3
2022-01-20 18:00:00+00:00,1,277.04,0.89,2.87,60.08,0.89,0.6,0.83,0.28
2022-01-20 19:00:00+00:00,1,280.38,0.89,2.59,61.51,0.92,0.8,1.03,0.26
2022-01-20 20:00:00+00:00,1,280.38,0.75,3.17,60.8,1.0,1.1,1.34,0.25
2022-01-20 21:00:00+00:00,1,280.38,0.42,4.03,59.37,0.98,1.26,1.5,0.27
2022-01-20 22:00:00+00:00,1,283.72,0.08,4.88,57.94,0.86,1.29,1.57,0.32
2022-01-20 23:00:00+00:00,1,287.06,0.0,5.65,57.94,0.77,1.38,1.72,0.39
2022-01-21 00:00:00+00:00,1,290.39,0.0,6.17,57.94,0.72,1.46,1.86,0.47
2022-01-21 01:00:00+00:00,1,293.73,0.0,6.17,58.65,0.66,1.51,1.98,0.53
2022-01-21 02:00:00+00:00,1,290.39,0.0,5.65,57.94,0.57,1.52,2.04,0.55
2022-01-21 03:00:00+00:00,1,287.06,0.0,4.93,57.22,0.47,1.49,2.02,0.55
2022-01-21 04:00:00+00:00,1,283.72,0.0,4.16,57.22,0.41,1.39,1.87,0.51
2022-01-21 05:00:00+00:00,1,283.72,0.0,3.38,57.22,0.38,1.23,1.63,0.46
2022-01-21 06:00:00+00:00,1,283.72,0.0,2.87,56.51,0.41,1.14,1.44,0.44
2022-01-21 07:00:00+00:00,1,283.72,0.0,2.74,55.79,0.48,1.18,1.42,0.46
2022-01-21 08:00:00+00:00,1,287.06,0.0,2.91,53.64,0.55,1.34,1.53,0.51
2022-01-21 09:00:00+00:00,1,290.39,0.0,2.83,55.07,0.55,1.4,1.54,0.54
2022-01-21 10:00:00+00:00,1,293.73,0.0,2.59,58.65,0.5,1.35,1.46,0.51
2022-01-21 11:00:00+00:00,1,293.73,0.0,2.44,60.8,0.47,1.3,1.39,0.49
2022-01-21 12:00:00+00:00,1,297.07,0.0,2.74,60.8,0.47,1.43,1.54,0.54
2022-01-21 13:00:00+00:00,1,300.41,0.03,3.51,58.65,0.48,1.56,1.7,0.61
2022-01-21 14:00:00+00:00,1,303.75,0.49,3.47,57.22,0.51,1.56,1.75,0.63
2022-01-21 15:00:00+00:00,1,303.75,1.12,2.78,56.51,0.54,1.54,1.77,0.62
2022-01-21 16:00:00+00:00,1,300.41,1.41,2.31,55.79,0.58,1.58,1.82,0.58
2022-01-21 17:00:00+00:00,1,297.07,1.48,2.12,55.07,0.6,1.7,1.94,0.53
2022-01-21 18:00:00+00:00,1,293.73,1.42,2.06,55.07,0.58,1.85,2.08,0.47
2022-01-21 19:00:00+00:00,1,290.39,1.22,2.1,57.22,0.53,1.93,2.13,0.43
2022-01-21 20:00:00+00:00,1,290.39,1.13,2.68,57.22,0.52,2.24,2.46,0.48
2022-01-21 21:00:00+00:00,1,297.07,0.74,3.9,55.07,0.54,2.46,2.71,0.55
2022-01-21 22:00:00+00:00,1,310.42,0.14,6.51,50.07,0.5,2.81,3.11,0.71
2022-01-21 23:00:00+00:00,1,333.79,0.03,9.42,44.7,0.44,3.49,3.87,0.97
2022-01-22 00:00:00+00:00,1,350.48,0.04,11.48,40.41,0.39,4.26,4.73,1.17
2022-01-22 01:00:00+00:00,1,360.49,0.05,13.37,36.48,0.33,5.04,5.63,1.28
2022-01-22 02:00:00+00:00,1,370.5,0.06,14.57,32.19,0.26,5.84,6.55,1.39
2022-01-22 03:00:00+00:00,1,377.18,0.08,14.91,29.33,0.23,6.56,7.38,1.46
2022-01-22 04:00:00+00:00,1,377.18,0.08,14.39,28.25,0.22,6.69,7.51,1.39
2022-01-22 05:00:00+00:00,1,363.83,0.05,12.34,30.4,0.19,5.75,6.43,1.11
2022-01-22 06:00:00+00:00,1,340.46,0.02,9.25,35.76,0.15,4.52,5.03,0.82
2022-01-22 07:00:00+00:00,1,320.43,0.01,6.6,41.48,0.11,3.53,3.91,0.62
2022-01-22 08:00:00+00:00,1,303.75,0.01,4.71,47.21,0.1,2.74,3.02,0.48
2022-01-22 09:00:00+00:00,1,293.73,0.0,3.3,52.21,0.12,2.13,2.33,0.39
2022-01-22 10:00:00+00:00,1,283.72,0.0,2.51,56.51,0.16,1.73,1.88,0.34
2022-01-22 11:00:00+00:00,1,283.72,0.0,2.29,58.65,0.19,1.55,1.69,0.33
2022-01-22 12:00:00+00:00,1,287.06,0.01,2.96,60.08,0.2,1.73,1.92,0.41
2022-01-22 13:00:00+00:00,1,297.07,0.03,4.33,61.51,0.21,1.8,2.08,0.51
2022-01-22 14:00:00+00:00,1,303.75,0.64,4.97,62.94,0.24,1.89,2.3,0.62
2022-01-22 15:00:00+00:00,1,310.42,1.66,4.8,63.66,0.31,2.21,2.72,0.72
2022-01-22 16:00:00+00:00,1,300.41,1.96,4.07,67.23,0.53,2.25,2.75,0.62
2022-01-22 17:00:00+00:00,1,290.39,1.93,3.6,70.1,0.71,2.31,2.79,0.46
2022-01-22 18:00:00+00:00,1,280.38,1.77,3.38,71.53,0.8,2.44,2.89,0.32
2022-01-22 19:00:00+00:00,1,280.38,1.77,3.94,72.24,0.8,2.77,3.17,0.28
2022-01-22 20:00:00+00:00,1,297.07,2.26,6.17,67.95,0.86,3.57,4.03,0.41
2022-01-22 21:00:00+00:00,1,310.42,1.93,9.68,61.51,1.03,4.06,4.58,0.52
2022-01-22 22:00:00+00:00,1,320.43,0.32,14.39,55.79,1.16,4.3,4.85,0.65
2022-01-22 23:00:00+00:00,1,323.77,0.01,14.74,55.79,1.27,4.2,4.71,0.65
2022-01-23 00:00:00+00:00,1,310.42,0.0,11.65,61.51,1.24,3.84,4.31,0.53
2022-01-24 01:00:00+00:00,1,327.11,0.0,12.51,55.07,5.19,5.72,6.08,0.44
2022-01-24 02:00:00+00:00,1,340.46,0.0,13.71,50.07,4.65,6.44,6.85,0.55
2022-01-24 03:00:00+00:00,1,347.14,0.01,14.39,46.49,4.11,6.99,7.44,0.63
2022-01-24 04:00:00+00:00,1,350.48,0.01,14.74,44.35,3.81,7.19,7.59,0.6
2022-01-24 05:00:00+00:00,1,347.14,0.0,14.74,43.27,4.05,6.95,7.27,0.42
2022-01-24 06:00:00+00:00,1,343.8,0.0,14.22,43.63,4.11,6.73,7.04,0.3
2022-01-24 07:00:00+00:00,1,337.12,0.0,11.65,46.49,3.04,5.69,5.96,0.31
2022-01-24 08:00:00+00:00,1,320.43,0.0,8.4,48.64,1.73,4.13,4.36,0.33
2022-01-24 09:00:00+00:00,1,307.08,0.0,6.0,50.78,1.06,2.69,2.89,0.3
2022-01-24 10:00:00+00:00,1,293.73,0.0,4.63,51.5,0.87,1.76,1.95,0.25
2022-01-24 11:00:00+00:00,1,290.39,0.0,4.37,50.07,0.87,1.57,1.76,0.27
2022-01-24 12:00:00+00:00,1,293.73,0.0,4.54,49.35,0.89,1.69,1.89,0.34
2022-01-24 13:00:00+00:00,1,293.73,0.02,4.03,53.64,0.81,1.44,1.6,0.36
2022-01-24 14:00:00+00:00,1,293.73,0.33,3.64,57.22,0.74,1.33,1.51,0.39
2022-01-24 15:00:00+00:00,1,290.39,0.91,3.04,60.8,0.69,1.32,1.51,0.39
2022-01-24 16:00:00+00:00,1,287.06,1.24,2.53,63.66,0.63,1.35,1.57,0.36
2022-01-24 17:00:00+00:00,1,283.72,1.33,2.4,66.52,0.63,1.51,1.76,0.33
